sample_id,relative_path,label
9746,train/surprise/15_image0033181.jpg,7
9747,train/surprise/15_image0033187.jpg,7
9748,train/surprise/15_image0033194.jpg,7
9749,train/surprise/15_image0033202.jpg,7
9750,train/surprise/15_image0033234.jpg,7
9751,train/surprise/15_image0033260.jpg,7
9752,train/surprise/15_image0033290.jpg,7
9753,train/surprise/15_image0033318.jpg,7
9754,train/surprise/15_image0033321.jpg,7
9755,train/surprise/15_image0033327.jpg,7
9756,train/surprise/15_image0033330.jpg,7
9757,train/surprise/15_image0033343.jpg,7
9758,train/surprise/15_image0033360.jpg,7
9759,train/surprise/15_image0033362.jpg,7
9760,train/surprise/15_image0033378.jpg,7
9761,train/surprise/15_image0033386.jpg,7
9762,train/surprise/15_image0033396.jpg,7
9763,train/surprise/15_image0033425.jpg,7
9764,train/surprise/15_image0033430.jpg,7
9765,train/surprise/15_image0033468.jpg,7
9766,train/surprise/15_image0033475.jpg,7
9767,train/surprise/15_image0033500.jpg,7
9768,train/surprise/15_image0033530.jpg,7
9769,train/surprise/15_image0033532.jpg,7
9770,train/surprise/15_image0033550.jpg,7
9771,train/surprise/15_image0033596.jpg,7
9772,train/surprise/15_image0033603.jpg,7
9773,train/surprise/15_image0033684.jpg,7
9774,train/surprise/15_image0033705.jpg,7
9775,train/surprise/15_image0033714.jpg,7
9776,train/surprise/15_image0033792.jpg,7
9777,train/surprise/15_image0033910.jpg,7
9778,train/surprise/15_image0033941.jpg,7
9779,train/surprise/15_image0033947.jpg,7
9780,train/surprise/15_image0033962.jpg,7
9781,train/surprise/15_image0033981.jpg,7
9782,train/surprise/15_image0034028.jpg,7
9783,train/surprise/15_image0034069.jpg,7
9784,train/surprise/15_image0034087.jpg,7
9785,train/surprise/15_image0034127.jpg,7
9786,train/surprise/15_image0034147.jpg,7
9787,train/surprise/15_image0034155.jpg,7
9788,train/surprise/15_image0034171.jpg,7
9789,train/surprise/15_image0034175.jpg,7
9790,train/surprise/15_image0034201.jpg,7
9791,train/surprise/15_image0034237.jpg,7
9792,train/surprise/15_image0034249.jpg,7
9793,train/surprise/15_image0034268.jpg,7
9794,train/surprise/15_image0034278.jpg,7
9795,train/surprise/15_image0034314.jpg,7
9796,train/surprise/15_image0034320.jpg,7
9797,train/surprise/15_image0034344.jpg,7
9798,train/surprise/15_image0034390.jpg,7
9799,train/surprise/15_image0034392.jpg,7
9800,train/surprise/15_image0034471.jpg,7
9801,train/surprise/15_image0034487.jpg,7
9802,train/surprise/15_image0034511.jpg,7
9803,train/surprise/15_image0034513.jpg,7
9804,train/surprise/15_image0034531.jpg,7
9805,train/surprise/15_image0034566.jpg,7
9806,train/surprise/15_image0034586.jpg,7
9807,train/surprise/15_image0034605.jpg,7
9808,train/surprise/15_image0034632.jpg,7
9809,train/surprise/15_image0034656.jpg,7
9810,train/surprise/15_image0034659.jpg,7
9811,train/surprise/15_image0034690.jpg,7
9812,train/surprise/15_image0034719.jpg,7
9813,train/surprise/15_image0034733.jpg,7
9814,train/surprise/15_image0034788.jpg,7
9815,train/surprise/15_image0034795.jpg,7
9816,train/surprise/15_image0034822.jpg,7
9817,train/surprise/15_image0034829.jpg,7
9818,train/surprise/15_image0034841.jpg,7
9819,train/surprise/15_image0034853.jpg,7
9820,train/surprise/15_image0034871.jpg,7
9821,train/surprise/15_image0034878.jpg,7
9822,train/surprise/15_image0034882.jpg,7
9823,train/surprise/15_image0034891.jpg,7
9824,train/surprise/15_image0034893.jpg,7
9825,train/surprise/15_image0034896.jpg,7
9826,train/surprise/15_image0034901.jpg,7
9827,train/surprise/15_image0034903.jpg,7
9828,train/surprise/15_image0034957.jpg,7
9829,train/surprise/15_image0034977.jpg,7
9830,train/surprise/5_ffhq_109.png,7
9831,train/surprise/5_ffhq_144.png,7
9832,train/surprise/5_ffhq_154.png,7
9833,train/surprise/5_ffhq_157.png,7
9834,train/surprise/5_ffhq_169.png,7
9835,train/surprise/5_ffhq_210.png,7
9836,train/surprise/5_ffhq_213.png,7
9837,train/surprise/5_ffhq_218.png,7
9838,train/surprise/5_ffhq_23.png,7
9839,train/surprise/5_ffhq_241.png,7
9840,train/surprise/5_ffhq_244.png,7
9841,train/surprise/5_ffhq_252.png,7
9842,train/surprise/5_ffhq_28.png,7
9843,train/surprise/5_ffhq_292.png,7
9844,train/surprise/5_ffhq_302.png,7
9845,train/surprise/5_ffhq_311.png,7
9846,train/surprise/5_ffhq_321.png,7
9847,train/surprise/5_ffhq_332.png,7
9848,train/surprise/5_ffhq_36.png,7
9849,train/surprise/5_ffhq_375.png,7
9850,train/surprise/5_ffhq_379.png,7
9851,train/surprise/5_ffhq_396.png,7
9852,train/surprise/5_ffhq_406.png,7
9853,train/surprise/5_ffhq_413.png,7
9854,train/surprise/5_ffhq_418.png,7
9855,train/surprise/5_ffhq_419.png,7
9856,train/surprise/5_ffhq_422.png,7
9857,train/surprise/5_ffhq_434.png,7
9858,train/surprise/5_ffhq_46.png,7
9859,train/surprise/5_ffhq_463.png,7
9860,train/surprise/5_ffhq_471.png,7
9861,train/surprise/5_ffhq_495.png,7
9862,train/surprise/5_ffhq_500.png,7
9863,train/surprise/5_ffhq_502.png,7
9864,train/surprise/5_ffhq_53.png,7
9865,train/surprise/5_ffhq_540.png,7
9866,train/surprise/5_ffhq_545.png,7
9867,train/surprise/5_ffhq_548.png,7
9868,train/surprise/5_ffhq_57.png,7
9869,train/surprise/5_ffhq_570.png,7
9870,train/surprise/5_ffhq_579.png,7
9871,train/surprise/5_ffhq_580.png,7
9872,train/surprise/5_ffhq_585.png,7
9873,train/surprise/5_ffhq_589.png,7
9874,train/surprise/5_ffhq_597.png,7
9875,train/surprise/5_ffhq_621.png,7
9876,train/surprise/5_ffhq_641.png,7
9877,train/surprise/5_ffhq_645.png,7
9878,train/surprise/5_ffhq_656.png,7
9879,train/surprise/5_ffhq_69.png,7
9880,train/surprise/5_ffhq_82.png,7
9881,train/surprise/5_image0000038.jpg,7
9882,train/surprise/5_image0000592.jpg,7
9883,train/surprise/5_image0000826.jpg,7
9884,train/surprise/5_image0000993.jpg,7
9885,train/surprise/5_image0001279.jpg,7
9886,train/surprise/5_image0001847.jpg,7
9887,train/surprise/5_image0001924.jpg,7
9888,train/surprise/5_image0002003.jpg,7
9889,train/surprise/5_image0003441.jpg,7
9890,train/surprise/5_image0003927.jpg,7
9891,train/surprise/5_image0004058.jpg,7
9892,train/surprise/5_image0004133.jpg,7
9893,train/surprise/5_image0004583.jpg,7
9894,train/surprise/5_image0005240.jpg,7
9895,train/surprise/5_image0005353.jpg,7
9896,train/surprise/5_image0005599.jpg,7
9897,train/surprise/5_image0005691.jpg,7
9898,train/surprise/5_image0005692.jpg,7
9899,train/surprise/5_image0005954.jpg,7
9900,train/surprise/5_image0006344.jpg,7
9901,train/surprise/5_image0006399.jpg,7
9902,train/surprise/5_image0006573.jpg,7
9903,train/surprise/5_image0007580.jpg,7
9904,train/surprise/5_image0007586.jpg,7
9905,train/surprise/5_image0007774.jpg,7
9906,train/surprise/5_image0007874.jpg,7
9907,train/surprise/5_image0007902.jpg,7
9908,train/surprise/5_image0007978.jpg,7
9909,train/surprise/5_image0008005.jpg,7
9910,train/surprise/5_image0008128.jpg,7
9911,train/surprise/5_image0008531.jpg,7
9912,train/surprise/5_image0008953.jpg,7
9913,train/surprise/5_image0008986.jpg,7
9914,train/surprise/5_image0009136.jpg,7
9915,train/surprise/5_image0009521.jpg,7
9916,train/surprise/5_image0009650.jpg,7
9917,train/surprise/5_image0009825.jpg,7
9918,train/surprise/5_image0010137.jpg,7
9919,train/surprise/5_image0010328.jpg,7
9920,train/surprise/5_image0010932.jpg,7
9921,train/surprise/5_image0010960.jpg,7
9922,train/surprise/5_image0011146.jpg,7
9923,train/surprise/5_image0011211.jpg,7
9924,train/surprise/5_image0011493.jpg,7
9925,train/surprise/5_image0011600.jpg,7
9926,train/surprise/5_image0011936.jpg,7
9927,train/surprise/5_image0012128.jpg,7
9928,train/surprise/5_image0012219.jpg,7
9929,train/surprise/5_image0012254.jpg,7
9930,train/surprise/5_image0012517.jpg,7
9931,train/surprise/5_image0012865.jpg,7
9932,train/surprise/5_image0013351.jpg,7
9933,train/surprise/5_image0013365.jpg,7
9934,train/surprise/5_image0013604.jpg,7
9935,train/surprise/5_image0013932.jpg,7
9936,train/surprise/5_image0014149.jpg,7
9937,train/surprise/5_image0014502.jpg,7
9938,train/surprise/5_image0014925.jpg,7
9939,train/surprise/5_image0015199.jpg,7
9940,train/surprise/5_image0015257.jpg,7
9941,train/surprise/5_image0015288.jpg,7
9942,train/surprise/5_image0015425.jpg,7
9943,train/surprise/5_image0015775.jpg,7
9944,train/surprise/5_image0015847.jpg,7
9945,train/surprise/5_image0015993.jpg,7
9946,train/surprise/5_image0016432.jpg,7
9947,train/surprise/5_image0016694.jpg,7
9948,train/surprise/5_image0017285.jpg,7
9949,train/surprise/5_image0017338.jpg,7
9950,train/surprise/5_image0017506.jpg,7
9951,train/surprise/5_image0017512.jpg,7
9952,train/surprise/5_image0017533.jpg,7
9953,train/surprise/5_image0017538.jpg,7
9954,train/surprise/5_image0017592.jpg,7
9955,train/surprise/5_image0017770.jpg,7
9956,train/surprise/5_image0017867.jpg,7
9957,train/surprise/5_image0017872.jpg,7
9958,train/surprise/5_image0017923.jpg,7
9959,train/surprise/5_image0017965.jpg,7
9960,train/surprise/5_image0018101.jpg,7
9961,train/surprise/5_image0018160.jpg,7
9962,train/surprise/5_image0018169.jpg,7
9963,train/surprise/5_image0018351.jpg,7
9964,train/surprise/5_image0018365.jpg,7
9965,train/surprise/5_image0018399.jpg,7
9966,train/surprise/5_image0018467.jpg,7
9967,train/surprise/5_image0018546.jpg,7
9968,train/surprise/5_image0018689.jpg,7
9969,train/surprise/5_image0018883.jpg,7
9970,train/surprise/5_image0018890.jpg,7
9971,train/surprise/5_image0018938.jpg,7
9972,train/surprise/5_image0018965.jpg,7
9973,train/surprise/5_image0019158.jpg,7
9974,train/surprise/5_image0019297.jpg,7
9975,train/surprise/5_image0019453.jpg,7
9976,train/surprise/5_image0019704.jpg,7
9977,train/surprise/5_image0019828.jpg,7
9978,train/surprise/5_image0020061.jpg,7
9979,train/surprise/5_image0020263.jpg,7
9980,train/surprise/5_image0020426.jpg,7
9981,train/surprise/5_image0020542.jpg,7
9982,train/surprise/5_image0020547.jpg,7
9983,train/surprise/5_image0020623.jpg,7
9984,train/surprise/5_image0020645.jpg,7
9985,train/surprise/5_image0020675.jpg,7
9986,train/surprise/5_image0020676.jpg,7
9987,train/surprise/5_image0020724.jpg,7
9988,train/surprise/5_image0020744.jpg,7
9989,train/surprise/5_image0020803.jpg,7
9990,train/surprise/5_image0020869.jpg,7
9991,train/surprise/5_image0020949.jpg,7
9992,train/surprise/5_image0020994.jpg,7
9993,train/surprise/5_image0021014.jpg,7
9994,train/surprise/5_image0021123.jpg,7
9995,train/surprise/5_image0021135.jpg,7
9996,train/surprise/5_image0021311.jpg,7
9997,train/surprise/5_image0021431.jpg,7
9998,train/surprise/5_image0021517.jpg,7
9999,train/surprise/5_image0021576.jpg,7
10000,train/surprise/5_image0021643.jpg,7
10001,train/surprise/5_image0021683.jpg,7
10002,train/surprise/5_image0021814.jpg,7
10003,train/surprise/5_image0022261.jpg,7
10004,train/surprise/5_image0022482.jpg,7
10005,train/surprise/5_image0022599.jpg,7
10006,train/surprise/5_image0022645.jpg,7
10007,train/surprise/5_image0022659.jpg,7
10008,train/surprise/5_image0022845.jpg,7
10009,train/surprise/5_image0022874.jpg,7
10010,train/surprise/5_image0022882.jpg,7
10011,train/surprise/5_image0022939.jpg,7
10012,train/surprise/5_image0023078.jpg,7
10013,train/surprise/5_image0023145.jpg,7
10014,train/surprise/5_image0023166.jpg,7
10015,train/surprise/5_image0023170.jpg,7
10016,train/surprise/5_image0023334.jpg,7
10017,train/surprise/5_image0023340.jpg,7
10018,train/surprise/5_image0023390.jpg,7
10019,train/surprise/5_image0023495.jpg,7
10020,train/surprise/5_image0023497.jpg,7
10021,train/surprise/5_image0023863.jpg,7
10022,train/surprise/5_image0023917.jpg,7
10023,train/surprise/5_image0023995.jpg,7
10024,train/surprise/5_image0024122.jpg,7
10025,train/surprise/5_image0024151.jpg,7
10026,train/surprise/5_image0024356.jpg,7
10027,train/surprise/5_image0024487.jpg,7
10028,train/surprise/5_image0024494.jpg,7
10029,train/surprise/5_image0024597.jpg,7
10030,train/surprise/5_image0024887.jpg,7
10031,train/surprise/5_image0025012.jpg,7
10032,train/surprise/5_image0025091.jpg,7
10033,train/surprise/5_image0025105.jpg,7
10034,train/surprise/5_image0025111.jpg,7
10035,train/surprise/5_image0025457.jpg,7
10036,train/surprise/5_image0025507.jpg,7
10037,train/surprise/5_image0025572.jpg,7
10038,train/surprise/5_image0025750.jpg,7
10039,train/surprise/5_image0025903.jpg,7
10040,train/surprise/5_image0025981.jpg,7
10041,train/surprise/5_image0026168.jpg,7
10042,train/surprise/5_image0026265.jpg,7
10043,train/surprise/5_image0026408.jpg,7
10044,train/surprise/5_image0026535.jpg,7
10045,train/surprise/5_image0026633.jpg,7
10046,train/surprise/5_image0026669.jpg,7
10047,train/surprise/5_image0026694.jpg,7
10048,train/surprise/5_image0026697.jpg,7
10049,train/surprise/5_image0026756.jpg,7
10050,train/surprise/5_image0026828.jpg,7
10051,train/surprise/5_image0026871.jpg,7
10052,train/surprise/5_image0027086.jpg,7
10053,train/surprise/5_image0027176.jpg,7
10054,train/surprise/5_image0027192.jpg,7
10055,train/surprise/5_image0027292.jpg,7
10056,train/surprise/5_image0027329.jpg,7
10057,train/surprise/5_image0027378.jpg,7
10058,train/surprise/5_image0027390.jpg,7
10059,train/surprise/5_image0027417.jpg,7
10060,train/surprise/5_image0027460.jpg,7
10061,train/surprise/5_image0027578.jpg,7
10062,train/surprise/5_image0027645.jpg,7
10063,train/surprise/5_image0027697.jpg,7
10064,train/surprise/5_image0027729.jpg,7
10065,train/surprise/5_image0027836.jpg,7
10066,train/surprise/5_image0027844.jpg,7
10067,train/surprise/5_image0027938.jpg,7
10068,train/surprise/5_image0027950.jpg,7
10069,train/surprise/5_image0027989.jpg,7
10070,train/surprise/5_image0028050.jpg,7
10071,train/surprise/5_image0028090.jpg,7
10072,train/surprise/5_image0028137.jpg,7
10073,train/surprise/5_image0028218.jpg,7
10074,train/surprise/5_image0028314.jpg,7
10075,train/surprise/5_image0028327.jpg,7
10076,train/surprise/5_image0028477.jpg,7
10077,train/surprise/5_image0028519.jpg,7
10078,train/surprise/5_image0028541.jpg,7
10079,train/surprise/5_image0028564.jpg,7
10080,train/surprise/5_image0028625.jpg,7
10081,train/surprise/5_image0028637.jpg,7
10082,train/surprise/5_image0028639.jpg,7
10083,train/surprise/5_image0028649.jpg,7
10084,train/surprise/5_image0028704.jpg,7
10085,train/surprise/5_image0028801.jpg,7
10086,train/surprise/5_image0028847.jpg,7
10087,train/surprise/5_image0028921.jpg,7
10088,train/surprise/5_image0028949.jpg,7
10089,train/surprise/5_image0029047.jpg,7
10090,train/surprise/5_image0029052.jpg,7
10091,train/surprise/5_image0029073.jpg,7
10092,train/surprise/5_image0029187.jpg,7
10093,train/surprise/5_image0029218.jpg,7
10094,train/surprise/5_image0029240.jpg,7
10095,train/surprise/5_image0029266.jpg,7
10096,train/surprise/5_image0029279.jpg,7
10097,train/surprise/5_image0029300.jpg,7
10098,train/surprise/5_image0029644.jpg,7
10099,train/surprise/5_image0029692.jpg,7
10100,train/surprise/5_image0029722.jpg,7
10101,train/surprise/5_image0029821.jpg,7
10102,train/surprise/5_image0030005.jpg,7
10103,train/surprise/5_image0030042.jpg,7
10104,train/surprise/5_image0030203.jpg,7
10105,train/surprise/5_image0030296.jpg,7
10106,train/surprise/5_image0030324.jpg,7
10107,train/surprise/5_image0030454.jpg,7
10108,train/surprise/5_image0030611.jpg,7
10109,train/surprise/5_image0030650.jpg,7
10110,train/surprise/5_image0030744.jpg,7
10111,train/surprise/5_image0030761.jpg,7
10112,train/surprise/5_image0030800.jpg,7
10113,train/surprise/5_image0030825.jpg,7
10114,train/surprise/5_image0030828.jpg,7
10115,train/surprise/5_image0030859.jpg,7
10116,train/surprise/5_image0030860.jpg,7
10117,train/surprise/5_image0030913.jpg,7
10118,train/surprise/5_image0030915.jpg,7
10119,train/surprise/5_image0030917.jpg,7
10120,train/surprise/5_image0030965.jpg,7
10121,train/surprise/5_image0030973.jpg,7
10122,train/surprise/5_image0030982.jpg,7
10123,train/surprise/5_image0031011.jpg,7
10124,train/surprise/5_image0031075.jpg,7
10125,train/surprise/5_image0031085.jpg,7
10126,train/surprise/5_image0031140.jpg,7
10127,train/surprise/5_image0031150.jpg,7
10128,train/surprise/5_image0031159.jpg,7
10129,train/surprise/5_image0031171.jpg,7
10130,train/surprise/5_image0031178.jpg,7
10131,train/surprise/5_image0031192.jpg,7
10132,train/surprise/5_image0031196.jpg,7
10133,train/surprise/5_image0031250.jpg,7
10134,train/surprise/5_image0031260.jpg,7
10135,train/surprise/5_image0031264.jpg,7
10136,train/surprise/5_image0031334.jpg,7
10137,train/surprise/5_image0031419.jpg,7
10138,train/surprise/5_image0031446.jpg,7
10139,train/surprise/5_image0031541.jpg,7
10140,train/surprise/5_image0031558.jpg,7
10141,train/surprise/5_image0031713.jpg,7
10142,train/surprise/5_image0031722.jpg,7
10143,train/surprise/5_image0031763.jpg,7
10144,train/surprise/5_image0031774.jpg,7
10145,train/surprise/5_image0031836.jpg,7
10146,train/surprise/5_image0031916.jpg,7
10147,train/surprise/5_image0031932.jpg,7
10148,train/surprise/5_image0031945.jpg,7
10149,train/surprise/5_image0031970.jpg,7
10150,train/surprise/5_image0032011.jpg,7
10151,train/surprise/5_image0032016.jpg,7
10152,train/surprise/5_image0032020.jpg,7
10153,train/surprise/5_image0032026.jpg,7
10154,train/surprise/5_image0032067.jpg,7
10155,train/surprise/5_image0032136.jpg,7
10156,train/surprise/5_image0032173.jpg,7
10157,train/surprise/5_image0032238.jpg,7
10158,train/surprise/5_image0032255.jpg,7
10159,train/surprise/5_image0032268.jpg,7
10160,train/surprise/5_image0032373.jpg,7
10161,train/surprise/5_image0032417.jpg,7
10162,train/surprise/5_image0032426.jpg,7
10163,train/surprise/5_image0032476.jpg,7
10164,train/surprise/5_image0032482.jpg,7
10165,train/surprise/5_image0032508.jpg,7
10166,train/surprise/5_image0032565.jpg,7
10167,train/surprise/5_image0032612.jpg,7
10168,train/surprise/5_image0032645.jpg,7
10169,train/surprise/5_image0032668.jpg,7
10170,train/surprise/5_image0032669.jpg,7
10171,train/surprise/5_image0032727.jpg,7
10172,train/surprise/5_image0032765.jpg,7
10173,train/surprise/5_image0032785.jpg,7
